symbol,system,direction,entry_time,exit_time,entry_price,exit_price,bars_held,gross_ret_pct,net_ret_pct,exit_reason,capital_used,risk_rs,nav_at_entry,nav_after,exit_date
TCIEXP,SHORT,short,2024-07-19 09:50:00,2024-07-19 10:10:00,1181.6,1175.692,4,0.4999999999999917,0.3999999999999917,TP,200000.0,3000.0,1004771.8478744038,1008771.8478744038,2024-07-19
BALRAMCHIN,LONG_MR,long,2024-07-19 11:30:00,2024-07-19 12:10:00,440.5,442.70249999999993,8,0.49999999999998396,0.3999999999999839,TP,200000.0,3000.0,1008771.8478744038,1009571.8478744038,2024-07-19
BOSCHLTD,LONG_MR,long,2024-07-19 12:00:00,2024-07-19 12:10:00,34187.6,34358.53799999999,2,0.4999999999999844,0.39999999999998437,TP,200000.0,3000.0,1008771.8478744038,1010371.8478744038,2024-07-19
CESC,LONG_MR,long,2024-07-19 12:10:00,2024-07-19 12:10:00,158.66,159.45329999999998,0,0.4999999999999924,0.39999999999999236,TP,200000.0,3000.0,1010371.8478744038,1011171.8478744038,2024-07-19
LTTS,SHORT,short,2024-07-29 09:50:00,2024-07-29 10:40:00,5180.65,5154.746749999999,10,0.5000000000000058,0.4000000000000058,TP,200000.0,3000.0,1011171.8478744038,1011971.8478744038,2024-07-29
INDIANB,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 10:10:00,590.5,593.4525,2,0.49999999999999767,0.3999999999999977,TP,200000.0,3000.0,1011971.8478744038,1012771.8478744038,2024-08-01
ZYDUSWELL,LONG_TC,long,2024-08-01 10:00:00,2024-08-01 11:20:00,484.3,477.0355,16,-1.4999999999999996,-1.5999999999999996,SL,200000.0,3000.0,1011971.8478744038,1009571.8478744038,2024-08-01
PNBHOUSING,LONG_TC,long,2024-08-01 10:05:00,2024-08-01 10:05:00,811.05,815.1052499999998,0,0.4999999999999861,0.39999999999998614,TP,200000.0,3000.0,1011971.8478744038,1010371.8478744038,2024-08-01
ZEEL,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:40:00,135.46,134.7827,10,0.5000000000000018,0.4000000000000018,TP,200000.0,3000.0,1010371.8478744038,1011171.8478744038,2024-08-05
BANDHANBNK,SHORT,short,2024-08-05 09:50:00,2024-08-05 10:15:00,206.0,204.97,5,0.5000000000000006,0.4000000000000006,TP,200000.0,3000.0,1010371.8478744038,1011971.8478744038,2024-08-05
CAPLIPOINT,LONG_MR,long,2024-08-05 11:50:00,2024-08-05 13:40:00,1557.75,1565.53875,22,0.49999999999999595,0.3999999999999959,TP,200000.0,3000.0,1011971.8478744038,1012771.8478744038,2024-08-05
BOSCHLTD,LONG_MR,long,2024-08-05 13:10:00,2024-08-05 13:30:00,32396.0,32557.979999999996,4,0.49999999999998745,0.3999999999999875,TP,200000.0,3000.0,1011971.8478744038,1013571.8478744038,2024-08-05
CESC,LONG_MR,long,2024-08-05 13:15:00,2024-08-05 13:25:00,158.1,158.89049999999997,2,0.4999999999999875,0.3999999999999875,TP,200000.0,3000.0,1011971.8478744038,1014371.8478744038,2024-08-05
DIXON,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 10:05:00,11488.5,11545.9425,2,0.49999999999999306,0.39999999999999303,TP,200000.0,3000.0,1014371.8478744038,1015171.8478744038,2024-08-06
WELCORP,LONG_TC,long,2024-08-06 09:55:00,2024-08-06 09:55:00,655.0,658.275,0,0.49999999999999656,0.3999999999999966,TP,200000.0,3000.0,1014371.8478744038,1015971.8478744038,2024-08-06
PNBHOUSING,LONG_TC,long,2024-08-06 10:20:00,2024-08-06 13:05:00,799.95,803.94975,33,0.4999999999999936,0.3999999999999936,TP,200000.0,3000.0,1015971.8478744038,1016771.8478744038,2024-08-06
IDEA,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,15.91,15.83045,1,0.49999999999999584,0.3999999999999958,TP,200000.0,3000.0,1016771.8478744038,1017571.8478744038,2024-08-12
SJVN,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,137.78,137.0911,1,0.49999999999999245,0.3999999999999925,TP,200000.0,3000.0,1016771.8478744038,1018371.8478744038,2024-08-12
KNRCON,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,359.35,357.55325000000005,1,0.4999999999999929,0.3999999999999929,TP,200000.0,3000.0,1016771.8478744038,1019171.8478744038,2024-08-12
AARTIIND,SHORT,short,2024-08-12 09:50:00,2024-08-12 09:55:00,740.5,736.7975,1,0.49999999999999817,0.39999999999999813,TP,200000.0,3000.0,1016771.8478744038,1019971.8478744038,2024-08-12
TIINDIA,SHORT,short,2024-08-12 09:50:00,2024-08-12 14:50:00,3914.9,3913.55,60,0.034483639428846434,-0.06551636057115356,EOD,200000.0,3000.0,1016771.8478744038,1019840.8151532615,2024-08-12
BOSCHLTD,LONG_MR,long,2024-08-12 12:10:00,2024-08-12 12:35:00,31283.85,31440.269249999994,5,0.4999999999999853,0.39999999999998526,TP,200000.0,3000.0,1019971.8478744038,1020640.8151532615,2024-08-12
APLLTD,LONG_MR,long,2024-08-13 11:55:00,2024-08-13 11:55:00,1090.95,1096.40475,0,0.4999999999999887,0.3999999999999887,TP,200000.0,3000.0,1020640.8151532615,1021440.8151532615,2024-08-13
CESC,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 15:00:00,163.49,164.30745,20,0.4999999999999875,0.3999999999999875,TP,200000.0,3000.0,1021440.8151532615,1022240.8151532615,2024-08-13
APLAPOLLO,LONG_MR,long,2024-08-13 13:20:00,2024-08-13 14:40:00,1408.9,1415.9444999999998,16,0.4999999999999818,0.3999999999999818,TP,200000.0,3000.0,1021440.8151532615,1023040.8151532615,2024-08-13
TIINDIA,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:50:00,3946.6,3926.8669999999997,0,0.5000000000000044,0.40000000000000446,TP,200000.0,3000.0,1023040.8151532615,1023840.8151532615,2024-08-14
AARTIIND,SHORT,short,2024-08-14 09:50:00,2024-08-14 10:25:00,610.85,607.79575,7,0.500000000000004,0.400000000000004,TP,200000.0,3000.0,1023840.8151532615,1024640.8151532615,2024-08-14
NATCOPHARM,SHORT,short,2024-08-14 09:50:00,2024-08-14 09:55:00,1454.1,1446.8294999999998,1,0.5000000000000058,0.4000000000000058,TP,200000.0,3000.0,1023840.8151532615,1025440.8151532615,2024-08-14
RAIN,SHORT,short,2024-08-14 09:50:00,2024-08-14 11:15:00,153.19,152.42405,17,0.5000000000000024,0.40000000000000246,TP,200000.0,3000.0,1023840.8151532615,1026240.8151532615,2024-08-14
BANDHANBNK,SHORT,short,2024-08-14 09:50:00,2024-08-14 14:50:00,190.43,190.34,60,0.04726146090427107,-0.05273853909572893,EOD,200000.0,3000.0,1023840.8151532615,1026135.3380750701,2024-08-14
TCIEXP,SHORT,short,2024-08-14 09:50:00,2024-08-14 12:10:00,1075.6,1070.222,28,0.4999999999999934,0.39999999999999336,TP,200000.0,3000.0,1023840.8151532615,1026935.3380750701,2024-08-14
CESC,LONG_MR,long,2024-08-14 11:35:00,2024-08-14 14:05:00,161.05,161.85524999999998,30,0.4999999999999829,0.3999999999999829,TP,200000.0,3000.0,1026240.8151532615,1027735.3380750701,2024-08-14
FINEORG,LONG_TC,long,2024-08-20 09:55:00,2024-08-20 09:55:00,5295.1,5321.5755,0,0.4999999999999916,0.3999999999999916,TP,200000.0,3000.0,1027735.3380750701,1028535.3380750701,2024-08-20
SUZLON,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,78.15,77.75925000000001,1,0.49999999999999617,0.39999999999999614,TP,200000.0,3000.0,1028535.3380750701,1029335.3380750701,2024-08-22
NAM-INDIA,SHORT,short,2024-08-22 09:50:00,2024-08-22 09:55:00,716.8,713.216,1,0.49999999999999256,0.3999999999999926,TP,200000.0,3000.0,1028535.3380750701,1030135.3380750701,2024-08-22
BAYERCROP,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:25:00,6303.9,6272.380499999999,7,0.5000000000000053,0.40000000000000535,TP,200000.0,3000.0,1028535.3380750701,1030935.3380750701,2024-08-22
SJVN,SHORT,short,2024-08-22 09:50:00,2024-08-22 10:20:00,133.87,133.20065,6,0.5000000000000063,0.40000000000000635,TP,200000.0,3000.0,1028535.3380750701,1031735.3380750701,2024-08-22
CYIENT,LONG_MR,long,2024-08-22 11:50:00,2024-08-22 14:05:00,1949.95,1959.6997499999998,27,0.4999999999999857,0.3999999999999857,TP,200000.0,3000.0,1031735.3380750701,1032535.3380750701,2024-08-22
ASAHIINDIA,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 09:55:00,660.05,663.3502499999998,0,0.4999999999999836,0.3999999999999836,TP,200000.0,3000.0,1032535.3380750701,1033335.3380750701,2024-08-26
BAJFINANCE,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 14:55:00,679.0,678.0,60,-0.14727540500736377,-0.24727540500736378,EOD,200000.0,3000.0,1032535.3380750701,1032840.7872650553,2024-08-26
HINDZINC,LONG_TC,long,2024-08-26 09:55:00,2024-08-26 11:20:00,523.8,526.4189999999999,17,0.4999999999999837,0.3999999999999837,TP,200000.0,3000.0,1032535.3380750701,1033640.7872650553,2024-08-26
GODFRYPHLP,LONG_TC,long,2024-08-26 10:00:00,2024-08-26 10:30:00,1895.0,1904.475,6,0.4999999999999952,0.39999999999999525,TP,200000.0,3000.0,1033335.3380750701,1034440.7872650553,2024-08-26
CHOLAFIN,LONG_TC,long,2024-08-26 10:05:00,2024-08-26 11:15:00,1377.5,1384.3874999999998,14,0.49999999999998684,0.3999999999999868,TP,200000.0,3000.0,1033335.3380750701,1035240.7872650553,2024-08-26
CDSL,SHORT,short,2024-08-27 09:50:00,2024-08-27 09:55:00,1503.15,1495.63425,1,0.5000000000000017,0.4000000000000017,TP,200000.0,3000.0,1035240.7872650553,1036040.7872650553,2024-08-27
PRAJIND,SHORT,short,2024-08-27 09:50:00,2024-08-27 10:30:00,745.45,741.72275,8,0.5000000000000034,0.40000000000000346,TP,200000.0,3000.0,1035240.7872650553,1036840.7872650553,2024-08-27
ASHOKA,SHORT,short,2024-08-27 09:50:00,2024-08-27 14:50:00,233.0,233.4,60,-0.1716738197424917,-0.2716738197424917,EOD,200000.0,3000.0,1035240.7872650553,1036297.4396255703,2024-08-27
APLLTD,LONG_MR,long,2024-08-27 12:25:00,2024-08-27 15:25:00,1069.95,1070.2,36,0.023365577830739753,-0.07663442216926025,EOD,200000.0,3000.0,1036840.7872650553,1036144.1707812318,2024-08-27
NATCOPHARM,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1548.85,1545.1,60,0.24211511766794722,0.1421151176679472,EOD,200000.0,3000.0,1036144.1707812318,1036428.4010165677,2024-08-28
TCIEXP,SHORT,short,2024-08-28 09:50:00,2024-08-28 14:50:00,1124.05,1125.95,60,-0.16903162670700514,-0.26903162670700514,EOD,200000.0,3000.0,1036144.1707812318,1035890.3377631537,2024-08-28
CDSL,SHORT,short,2024-08-28 09:50:00,2024-08-28 10:55:00,1507.25,1499.71375,13,0.5000000000000072,0.40000000000000724,TP,200000.0,3000.0,1036144.1707812318,1036690.3377631537,2024-08-28
APLLTD,LONG_MR,long,2024-08-29 12:20:00,2024-08-29 12:40:00,1034.4,1039.572,4,0.4999999999999804,0.39999999999998037,TP,200000.0,3000.0,1036690.3377631537,1037490.3377631537,2024-08-29
BALRAMCHIN,LONG_MR,long,2024-08-29 13:15:00,2024-08-29 14:35:00,568.7,571.5435,16,0.499999999999991,0.39999999999999103,TP,200000.0,3000.0,1037490.3377631537,1038290.3377631537,2024-08-29
TCIEXP,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:20:00,1116.35,1110.7682499999999,6,0.5000000000000051,0.40000000000000513,TP,200000.0,3000.0,1038290.3377631537,1039090.3377631537,2024-08-30
SUZLON,SHORT,short,2024-08-30 09:50:00,2024-08-30 14:50:00,76.3,76.6,60,-0.39318479685451796,-0.493184796854518,EOD,200000.0,3000.0,1038290.3377631537,1038103.9681694447,2024-08-30
BAYERCROP,SHORT,short,2024-08-30 09:50:00,2024-08-30 11:30:00,6294.6,6263.127,20,0.49999999999999933,0.39999999999999936,TP,200000.0,3000.0,1038290.3377631537,1038903.9681694447,2024-08-30
AMBER,SHORT,short,2024-08-30 09:50:00,2024-08-30 10:05:00,4494.45,4471.97775,3,0.49999999999999567,0.3999999999999957,TP,200000.0,3000.0,1038290.3377631537,1039703.9681694447,2024-08-30
NETWORK18,SHORT,short,2024-08-30 09:50:00,2024-08-30 09:55:00,98.01,97.51995000000001,1,0.49999999999999645,0.39999999999999647,TP,200000.0,3000.0,1038290.3377631537,1040503.9681694447,2024-08-30
KNRCON,SHORT,short,2024-09-02 09:50:00,2024-09-02 14:50:00,330.55,330.65,60,-0.03025260928754073,-0.13025260928754073,EOD,200000.0,3000.0,1040503.9681694447,1040243.4629508696,2024-09-02
RAIN,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:20:00,168.82,167.9759,6,0.49999999999999845,0.39999999999999847,TP,200000.0,3000.0,1040503.9681694447,1041043.4629508696,2024-09-02
ZEEL,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:15:00,138.28,137.5886,5,0.49999999999999084,0.3999999999999908,TP,200000.0,3000.0,1040503.9681694447,1041843.4629508696,2024-09-02
SUZLON,SHORT,short,2024-09-02 09:50:00,2024-09-02 10:05:00,73.84,73.4708,3,0.5000000000000087,0.4000000000000087,TP,200000.0,3000.0,1040503.9681694447,1042643.4629508696,2024-09-02
TCIEXP,SHORT,short,2024-09-02 09:50:00,2024-09-02 12:55:00,1118.75,1113.15625,37,0.5,0.4,TP,200000.0,3000.0,1040503.9681694447,1043443.4629508696,2024-09-02
EDELWEISS,SHORT,short,2024-09-03 09:50:00,2024-09-03 10:00:00,107.93,107.39035000000001,2,0.499999999999995,0.399999999999995,TP,200000.0,3000.0,1043443.4629508696,1044243.4629508696,2024-09-03
ZEEL,SHORT,short,2024-09-03 09:50:00,2024-09-03 09:50:00,137.37,136.68315,0,0.4999999999999946,0.3999999999999946,TP,200000.0,3000.0,1043443.4629508696,1045043.4629508696,2024-09-03
LTTS,SHORT,short,2024-09-05 09:50:00,2024-09-05 14:50:00,5657.7,5665.75,60,-0.14228396698305287,-0.24228396698305288,EOD,200000.0,3000.0,1045043.4629508696,1044558.8950169035,2024-09-05
NBCC,SHORT,short,2024-09-05 09:50:00,2024-09-05 10:15:00,122.72,122.1064,5,0.5000000000000042,0.40000000000000424,TP,200000.0,3000.0,1045043.4629508696,1045358.8950169035,2024-09-05
BOSCHLTD,LONG_MR,long,2024-09-06 11:50:00,2024-09-06 14:20:00,32811.75,32319.57375,30,-1.5000000000000013,-1.6000000000000014,SL,200000.0,3000.0,1045358.8950169035,1042158.8950169035,2024-09-06
IDEA,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:50:00,12.98,12.9151,0,0.49999999999999795,0.3999999999999979,TP,200000.0,3000.0,1042158.8950169035,1042958.8950169035,2024-09-12
TCIEXP,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:15:00,1128.1,1122.4595,29,0.4999999999999978,0.3999999999999978,TP,200000.0,3000.0,1042158.8950169035,1043758.8950169035,2024-09-12
AARTIIND,SHORT,short,2024-09-12 09:50:00,2024-09-12 09:55:00,569.5,566.6525,1,0.4999999999999944,0.39999999999999436,TP,200000.0,3000.0,1042158.8950169035,1044558.8950169035,2024-09-12
SJVN,SHORT,short,2024-09-12 09:50:00,2024-09-12 11:20:00,130.09,129.43955,18,0.500000000000005,0.400000000000005,TP,200000.0,3000.0,1042158.8950169035,1045358.8950169035,2024-09-12
HEG,SHORT,short,2024-09-12 09:50:00,2024-09-12 14:50:00,399.0,401.0,60,-0.5012531328320802,-0.6012531328320802,EOD,200000.0,3000.0,1042158.8950169035,1044156.3887512394,2024-09-12
NETWORK18,SHORT,short,2024-09-12 09:50:00,2024-09-12 12:45:00,88.38,89.7057,35,-1.4999999999999973,-1.5999999999999974,SL,200000.0,3000.0,1042958.8950169035,1040956.3887512394,2024-09-12
BAYERCROP,SHORT,short,2024-09-13 09:50:00,2024-09-13 11:10:00,6496.15,6463.66925,16,0.49999999999999567,0.3999999999999957,TP,200000.0,3000.0,1040956.3887512394,1041756.3887512394,2024-09-13
NATCOPHARM,SHORT,short,2024-09-13 09:50:00,2024-09-13 09:50:00,1593.5,1585.5325,0,0.4999999999999983,0.39999999999999825,TP,200000.0,3000.0,1040956.3887512394,1042556.3887512394,2024-09-13
ASAHIINDIA,LONG_TC,long,2024-09-19 10:00:00,2024-09-19 10:45:00,684.05,687.4702499999999,9,0.4999999999999849,0.3999999999999849,TP,200000.0,3000.0,1042556.3887512394,1043356.3887512394,2024-09-19
CHOLAFIN,LONG_TC,long,2024-09-19 10:05:00,2024-09-19 11:25:00,1605.45,1581.36825,16,-1.5000000000000033,-1.6000000000000034,SL,200000.0,3000.0,1042556.3887512394,1040156.3887512394,2024-09-19
EIHOTEL,LONG_MR,long,2024-09-19 11:45:00,2024-09-19 12:35:00,371.35,373.20675,10,0.4999999999999938,0.3999999999999938,TP,200000.0,3000.0,1040156.3887512394,1040956.3887512394,2024-09-19
CESC,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:40:00,174.23,175.10114999999996,6,0.4999999999999838,0.3999999999999838,TP,200000.0,3000.0,1040156.3887512394,1041756.3887512394,2024-09-19
CAPLIPOINT,LONG_MR,long,2024-09-19 12:10:00,2024-09-19 12:25:00,1919.0,1928.5949999999998,3,0.4999999999999896,0.3999999999999896,TP,200000.0,3000.0,1040156.3887512394,1042556.3887512394,2024-09-19
ASHOKA,SHORT,short,2024-09-20 09:50:00,2024-09-20 14:50:00,235.82,235.48,60,0.14417776270036614,0.044177762700366136,EOD,200000.0,3000.0,1042556.3887512394,1042644.7442766401,2024-09-20
GMDCLTD,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:55:00,364.5,362.6775,1,0.4999999999999975,0.39999999999999747,TP,200000.0,3000.0,1042556.3887512394,1043444.7442766401,2024-09-20
HEG,SHORT,short,2024-09-20 09:50:00,2024-09-20 10:35:00,444.95,451.62424999999996,9,-1.4999999999999938,-1.5999999999999939,SL,200000.0,3000.0,1042556.3887512394,1040244.7442766401,2024-09-20
IDEA,SHORT,short,2024-09-20 09:50:00,2024-09-20 09:50:00,10.2,10.149,0,0.5000000000000016,0.4000000000000016,TP,200000.0,3000.0,1042556.3887512394,1041044.7442766401,2024-09-20
AMBER,LONG_TC,long,2024-09-23 09:55:00,2024-09-23 10:30:00,4458.5,4480.7925,7,0.49999999999999023,0.39999999999999025,TP,200000.0,3000.0,1041044.7442766401,1041844.7442766401,2024-09-23
DIXON,LONG_TC,long,2024-09-23 10:00:00,2024-09-23 12:35:00,14195.7,14266.6785,31,0.4999999999999947,0.3999999999999947,TP,200000.0,3000.0,1041044.7442766401,1042644.7442766401,2024-09-23
CYIENT,LONG_MR,long,2024-09-27 12:15:00,2024-09-27 15:25:00,1919.05,1905.0,38,-0.7321330866835128,-0.8321330866835128,EOD,200000.0,3000.0,1042644.7442766401,1040980.4781032731,2024-09-27
CYIENT,LONG_MR,long,2024-09-30 11:25:00,2024-09-30 11:30:00,1856.3,1865.5814999999998,1,0.49999999999999045,0.3999999999999905,TP,200000.0,3000.0,1040980.4781032731,1041780.4781032731,2024-09-30
AUROPHARMA,LONG_MR,long,2024-10-01 11:20:00,2024-10-01 12:10:00,1424.65,1431.77325,10,0.4999999999999909,0.3999999999999909,TP,200000.0,3000.0,1041780.4781032731,1042580.4781032731,2024-10-01
APLAPOLLO,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:20:00,1549.95,1557.6997499999998,0,0.49999999999998207,0.39999999999998204,TP,200000.0,3000.0,1042580.4781032731,1043380.4781032731,2024-10-07
CESC,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:20:00,172.3,173.1615,0,0.49999999999998723,0.39999999999998725,TP,200000.0,3000.0,1043380.4781032731,1044180.4781032731,2024-10-07
CERA,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,7748.4,7787.141999999999,1,0.49999999999999073,0.3999999999999907,TP,200000.0,3000.0,1042580.4781032731,1044980.4781032731,2024-10-07
AAVAS,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:10:00,1725.3,1733.9264999999998,10,0.49999999999999134,0.39999999999999136,TP,200000.0,3000.0,1042580.4781032731,1045780.4781032731,2024-10-07
CAPLIPOINT,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 11:25:00,1929.8,1939.4489999999998,1,0.4999999999999942,0.39999999999999425,TP,200000.0,3000.0,1042580.4781032731,1046580.4781032731,2024-10-07
APLLTD,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 12:30:00,1189.0,1194.945,14,0.4999999999999946,0.3999999999999946,TP,200000.0,3000.0,1044180.4781032731,1047380.4781032731,2024-10-07
DCBBANK,LONG_MR,long,2024-10-07 11:20:00,2024-10-07 15:25:00,115.09,115.66544999999999,49,0.49999999999999073,0.3999999999999907,TP,200000.0,3000.0,1044180.4781032731,1048180.4781032731,2024-10-07
GODFRYPHLP,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 10:00:00,2370.0,2381.85,1,0.49999999999999617,0.39999999999999614,TP,200000.0,3000.0,1048180.4781032731,1048980.478103273,2024-10-09
GODREJAGRO,LONG_TC,long,2024-10-09 10:00:00,2024-10-09 10:05:00,749.05,752.7952499999999,1,0.4999999999999923,0.39999999999999225,TP,200000.0,3000.0,1048980.478103273,1049780.478103273,2024-10-09
FINEORG,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 11:20:00,5124.05,5149.670249999999,17,0.4999999999999811,0.39999999999998115,TP,200000.0,3000.0,1048180.4781032731,1050580.478103273,2024-10-09
JUBLFOOD,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 11:30:00,625.85,628.97925,16,0.499999999999993,0.39999999999999303,TP,200000.0,3000.0,1049780.478103273,1051380.478103273,2024-10-09
WHIRLPOOL,LONG_TC,long,2024-10-09 10:10:00,2024-10-09 12:10:00,2378.05,2389.94025,24,0.4999999999999967,0.3999999999999967,TP,200000.0,3000.0,1049780.478103273,1052180.478103273,2024-10-09
ASTRAZEN,LONG_TC,long,2024-10-09 09:55:00,2024-10-09 14:55:00,7960.2,7969.0,60,0.11054998618125401,0.010549986181254009,EOD,200000.0,3000.0,1048180.4781032731,1052201.5780756355,2024-10-09
CGCL,LONG_MR,long,2024-10-09 13:00:00,2024-10-09 13:00:00,198.4,199.392,0,0.49999999999999506,0.399999999999995,TP,200000.0,3000.0,1052180.478103273,1053001.5780756355,2024-10-09
JKPAPER,LONG_TC,long,2024-10-14 09:55:00,2024-10-14 10:10:00,509.85,512.3992499999999,3,0.49999999999998335,0.39999999999998337,TP,200000.0,3000.0,1053001.5780756355,1053801.5780756355,2024-10-14
DIXON,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 11:15:00,15155.65,15231.428249999997,14,0.49999999999998396,0.3999999999999839,TP,200000.0,3000.0,1053001.5780756355,1054601.5780756355,2024-10-14
PNBHOUSING,LONG_TC,long,2024-10-14 10:05:00,2024-10-14 14:20:00,978.2,983.0909999999999,51,0.49999999999998457,0.3999999999999846,TP,200000.0,3000.0,1053001.5780756355,1055401.5780756355,2024-10-14
DCBBANK,LONG_MR,long,2024-10-14 13:10:00,2024-10-14 14:20:00,115.55,116.12774999999999,14,0.4999999999999954,0.39999999999999536,TP,200000.0,3000.0,1054601.5780756355,1056201.5780756355,2024-10-14
EIHOTEL,LONG_MR,long,2024-10-15 11:55:00,2024-10-15 12:20:00,417.6,419.688,5,0.4999999999999917,0.3999999999999917,TP,200000.0,3000.0,1056201.5780756355,1057001.5780756355,2024-10-15
BALRAMCHIN,LONG_MR,long,2024-10-16 12:00:00,2024-10-16 13:45:00,639.0,642.1949999999999,21,0.49999999999999,0.39999999999999003,TP,200000.0,3000.0,1057001.5780756355,1057801.5780756355,2024-10-16
ALKEM,LONG_MR,long,2024-10-16 12:50:00,2024-10-16 15:25:00,6116.2,6083.0,31,-0.5428207056669144,-0.6428207056669144,EOD,200000.0,3000.0,1057001.5780756355,1056515.9366643017,2024-10-16
BANDHANBNK,SHORT,short,2024-10-17 09:50:00,2024-10-17 11:05:00,191.71,190.75145,15,0.5000000000000012,0.40000000000000124,TP,200000.0,3000.0,1056515.9366643017,1057315.9366643017,2024-10-17
IDEA,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:45:00,9.13,9.26695,11,-1.4999999999999867,-1.5999999999999868,SL,200000.0,3000.0,1056515.9366643017,1054115.9366643017,2024-10-17
CDSL,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:30:00,1570.0,1593.55,8,-1.4999999999999971,-1.5999999999999972,SL,200000.0,3000.0,1056515.9366643017,1050915.9366643017,2024-10-17
SUZLON,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:05:00,74.05,73.67975,3,0.49999999999999817,0.39999999999999813,TP,200000.0,3000.0,1056515.9366643017,1051715.9366643017,2024-10-17
SJVN,SHORT,short,2024-10-17 09:50:00,2024-10-17 10:05:00,119.4,118.80300000000001,3,0.49999999999999517,0.39999999999999514,TP,200000.0,3000.0,1056515.9366643017,1052515.9366643017,2024-10-17
APLLTD,LONG_MR,long,2024-10-17 11:50:00,2024-10-17 13:25:00,1164.5,1170.3224999999998,19,0.49999999999997974,0.3999999999999797,TP,200000.0,3000.0,1052515.9366643017,1053315.9366643017,2024-10-17
BOSCHLTD,LONG_MR,long,2024-10-17 12:15:00,2024-10-17 12:20:00,36778.75,36962.643749999996,1,0.4999999999999881,0.39999999999998814,TP,200000.0,3000.0,1052515.9366643017,1054115.9366643017,2024-10-17
HEG,SHORT,short,2024-10-21 09:50:00,2024-10-21 09:55:00,475.65,473.27175,1,0.49999999999999584,0.3999999999999958,TP,200000.0,3000.0,1054115.9366643017,1054915.9366643017,2024-10-21
IDEA,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:30:00,8.84,8.7958,32,0.5000000000000002,0.40000000000000024,TP,200000.0,3000.0,1054115.9366643017,1055715.9366643017,2024-10-21
RCF,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:40:00,170.0,169.15,34,0.4999999999999966,0.3999999999999966,TP,200000.0,3000.0,1054115.9366643017,1056515.9366643017,2024-10-21
AARTIIND,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:10:00,517.9,515.3104999999999,28,0.5000000000000084,0.40000000000000846,TP,200000.0,3000.0,1054115.9366643017,1057315.9366643017,2024-10-21
SUZLON,SHORT,short,2024-10-21 09:50:00,2024-10-21 12:55:00,71.28,70.92360000000001,37,0.499999999999991,0.39999999999999103,TP,200000.0,3000.0,1054115.9366643017,1058115.9366643017,2024-10-21
HINDZINC,LONG_TC,long,2024-10-22 10:25:00,2024-10-22 13:20:00,519.2,511.41200000000003,35,-1.500000000000002,-1.600000000000002,SL,200000.0,3000.0,1058115.9366643017,1054915.9366643017,2024-10-22
CESC,LONG_MR,long,2024-10-22 11:40:00,2024-10-22 15:15:00,177.15,174.49275,43,-1.5000000000000027,-1.6000000000000028,SL,200000.0,3000.0,1058115.9366643017,1051715.9366643017,2024-10-22
SJVN,SHORT,short,2024-10-25 09:50:00,2024-10-25 09:55:00,108.79,108.24605000000001,1,0.49999999999999556,0.3999999999999956,TP,200000.0,3000.0,1051715.9366643017,1052515.9366643017,2024-10-25
NATCOPHARM,SHORT,short,2024-10-25 09:50:00,2024-10-25 10:05:00,1320.3,1313.6985,3,0.49999999999999906,0.399999999999999,TP,200000.0,3000.0,1051715.9366643017,1053315.9366643017,2024-10-25
